val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.0;278.397;0.0
88.5;0.0;278.397;0.0
165.0;0.0;278.397;0.0
200.0;0.0;278.397;0.0
205.0;8.273;278.397;0.0297165558536909
204.0;175.664;278.397;0.6309838108887666
202.0;218.946;278.397;0.786452440220261
195.5;226.19;278.397;0.8124728355549808
191.5;249.644;278.397;0.8967194330398675
167.5;199.15;278.397;0.7153453521410073
116.5;121.692;278.397;0.4371167792756387
50.5;81.796;278.397;0.29381063732727
5.5;4.146;278.397;0.0148924018577786
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;2.125;278.397;0.0076329845508392
95.5;117.599;278.397;0.4224147530325398
177.5;227.487;278.397;0.8171316501255401
213.5;263.872;278.397;0.9478263055995574
219.5;271.771;278.397;0.9761994561723008
221.0;235.426;278.397;0.8456484804074756
218.5;197.007;278.397;0.7076477117210314
210.5;229.841;278.397;0.8255872010115051
198.5;222.479;278.397;0.7991429505346681
170.0;182.047;278.397;0.653911500483123
120.5;43.39;278.397;0.1558565645463133
54.0;12.664;278.397;0.0454889959302722
4.5;0.516;278.397;0.0018534682485802
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;4.132;278.397;0.0148421139595613
112.0;113.796;278.397;0.4087544046810849
214.5;216.504;278.397;0.7776807939740729
258.5;260.346;278.397;0.9351609392342588
266.0;264.928;278.397;0.9516194499222332
265.5;242.465;278.397;0.8709325172325851
256.0;222.982;278.397;0.8009497228777608
233.5;229.764;278.397;0.82531061757131
208.5;221.614;278.397;0.7960358768233853
180.0;220.108;278.397;0.7906263357722964
132.0;119.069;278.397;0.4276949823453557
60.5;15.642;278.397;0.0561859502796366
4.5;0.627;278.397;0.0022521794415888
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.965;278.397;0.0070582657140701
114.0;115.969;278.397;0.4165598048829549
212.5;217.389;278.397;0.7808597075399519
256.0;265.45;278.397;0.9534944701271924
262.0;270.854;278.397;0.972905598839068
259.5;215.413;278.397;0.7737619299058538
251.0;179.307;278.397;0.6440694404034526
237.5;180.026;278.397;0.6466520831761836
212.0;172.409;278.397;0.6192918745532459
173.0;59.612;278.397;0.2141258706092378
129.0;111.154;278.397;0.3992643598889355
69.0;23.641;278.397;0.0849183001253605
6.0;1.218;278.397;0.0043750471449045
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.333;278.397;0.0011961335790256
91.0;33.248;278.397;0.1194265742806136
178.0;153.027;278.397;0.5496718714641321
216.0;108.512;278.397;0.3897743150967862
223.5;176.351;278.397;0.6334515098941439
220.0;210.844;278.397;0.7573501151233669
209.5;179.136;278.397;0.6434552096466556
193.0;237.84;278.397;0.854319550857229
168.5;178.796;278.397;0.6422339321185213
135.5;118.568;278.397;0.4258953939877225
93.0;93.615;278.397;0.3362643994008556
37.5;25.545;278.397;0.0917574542829125
2.0;1.134;278.397;0.0040733197556008
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.084;278.397;0.0003017273893037
79.0;14.261;278.397;0.0512254083197735
155.5;76.891;278.397;0.2761919129875681
196.5;172.689;278.397;0.6202976325175917
210.5;146.977;278.397;0.5279403154488015
209.0;169.578;278.397;0.609122943135163
194.0;173.229;278.397;0.6222373085916874
175.5;230.164;278.397;0.8267474146632326
149.5;216.712;278.397;0.7784279284618727
117.0;225.603;278.397;0.8103643358225842
87.0;101.914;278.397;0.3660743470655215
47.5;5.877;278.397;0.021110141273074
3.5;0.096;278.397;0.0003448313020614
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.516;278.397;0.0018534682485802
68.0;56.207;278.397;0.201895135364246
144.5;169.438;278.397;0.6086200641529901
187.5;233.433;278.397;0.8384896388969708
202.5;262.312;278.397;0.9422227969410588
200.5;258.641;278.397;0.9290365916299383
187.5;235.193;278.397;0.8448115461014306
170.5;215.732;278.397;0.7749077755866622
147.5;198.716;278.397;0.7137864272962711
122.5;154.095;278.397;0.5535081196995657
90.0;122.892;278.397;0.4414271705514068
42.0;11.01;278.397;0.0395478399551719
2.0;0.107;278.397;0.0003843432220893
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.0;2.205;278.397;0.0079203439692238
39.5;122.549;278.397;0.4401951170450831
119.5;224.534;278.397;0.8065244955944209
187.0;261.958;278.397;0.9409512315147074
228.5;268.412;278.397;0.96413395259288
230.0;246.491;278.397;0.8853938799627868
219.5;232.796;278.397;0.8362015395280838
213.0;244.153;278.397;0.8769958009604988
212.0;225.607;278.397;0.8103787037935035
188.0;118.597;278.397;0.4259995617768869
135.0;122.665;278.397;0.4406117882017406
65.5;37.111;278.397;0.1333024421958569
6.5;0.935;278.397;0.0033585132023692
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.125;278.397;0.0004489990912258
51.5;17.455;278.397;0.0626982330987762
165.0;63.048;278.397;0.2264679576288537
233.0;232.377;278.397;0.8346964945742948
240.0;232.271;278.397;0.8343157433449354
237.5;208.863;278.397;0.7502343775256198
232.5;205.448;278.397;0.7379677223533299
229.0;196.728;278.397;0.7066455457494154
222.5;107.411;278.397;0.385819531101269
195.0;74.132;278.397;0.2662816050460313
140.5;66.689;278.397;0.23954640315808
69.0;26.365;278.397;0.094702888321354
4.5;1.331;278.397;0.0047809423233727
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.224;278.397;0.0008046063714767
97.5;21.394;278.397;0.0768470924614848
198.0;140.578;278.397;0.5049551539707683
250.5;171.596;278.397;0.616371584463913
254.0;242.402;278.397;0.8707062216906072
254.0;258.247;278.397;0.9276213464943946
254.0;228.409;278.397;0.8204434674224219
254.0;143.07;278.397;0.5139063998534465
252.5;189.111;278.397;0.6792853371264777
223.0;136.889;278.397;0.4917042927905113
158.5;63.75;278.397;0.228989536525178
74.0;21.475;278.397;0.0771380438725992
4.0;1.017;278.397;0.0036530566062134
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.362;278.397;0.00130030136819
77.5;33.022;278.397;0.1186147839236773
157.0;93.76;278.397;0.3367852383466775
197.0;148.415;278.397;0.5331056009942635
206.5;222.6;278.397;0.7995775816549747
199.5;258.819;278.397;0.929675966335844
191.5;240.412;278.397;0.8635581561582919
181.5;208.038;278.397;0.7472709835235293
157.0;186.463;278.397;0.6697737403779493
125.5;109.624;278.397;0.3937686110123313
92.0;59.581;278.397;0.2140145188346138
47.5;26.036;278.397;0.0935211227132476
2.5;0.767;278.397;0.0027550584237617
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.469;278.397;0.0016846445902793
28.5;37.484;278.397;0.1346422554840749
112.5;229.149;278.397;0.8231015420424789
180.5;178.494;278.397;0.6411491503141197
209.5;259.241;278.397;0.9311917872678224
214.0;259.035;278.397;0.9304518367654824
209.5;231.426;278.397;0.8312805094882487
202.0;190.42;278.397;0.6839872556097946
182.5;185.547;278.397;0.6664834750374465
151.5;191.832;278.397;0.6890591493442817
109.5;140.733;278.397;0.5055119128438884
52.5;41.938;278.397;0.150640991102634
3.5;0.875;278.397;0.0031429936385808
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.977;278.397;0.0035093768970211
79.5;72.315;278.397;0.2597549542559725
158.5;211.952;278.397;0.7613300430679928
198.5;255.654;278.397;0.9183073093460058
211.0;249.846;278.397;0.8974450155712884
208.0;263.538;278.397;0.946626580027802
198.5;252.62;278.397;0.9074092034037724
185.0;203.862;278.397;0.7322708218838565
162.0;181.627;278.397;0.6524028635366041
128.0;158.496;278.397;0.569316479703445
87.5;46.674;278.397;0.1676526686709986
38.5;31.146;278.397;0.1118762055625599
2.0;0.05;278.397;0.0001795996364903
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;3.014;278.397;0.0108262660876374
79.0;105.417;278.397;0.3786570975980344
165.0;222.334;278.397;0.7986221115888461
209.5;256.261;278.397;0.9204876489329984
226.0;250.555;278.397;0.8999917384167214
224.5;240.243;278.397;0.8629511093869546
213.0;237.753;278.397;0.8540070474897358
205.0;224.032;278.397;0.8047213152440579
188.5;205.919;278.397;0.7396595509290689
162.5;230.499;278.397;0.8279507322277179
122.0;187.802;278.397;0.6745834186431606
59.5;105.989;278.397;0.3807117174394839
4.0;2.405;278.397;0.0086387425151851
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.393;278.397;0.0050036458726207
74.5;88.2;278.397;0.3168137587689522
151.5;208.294;278.397;0.7481905336623598
192.0;243.923;278.397;0.8761696426326433
207.5;211.846;278.397;0.7609492918386332
207.5;204.863;278.397;0.735866406606393
197.0;181.161;278.397;0.6507289949245142
186.0;147.348;278.397;0.5292729447515598
168.0;194.161;278.397;0.6974249004120014
140.5;78.521;278.397;0.282046861137153
105.0;39.964;278.397;0.1435503974539955
55.0;23.613;278.397;0.0848177243289259
3.0;0.932;278.397;0.0033477372241798
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.442;278.397;0.0015876607865745
72.5;27.025;278.397;0.0970736035230264
165.0;162.826;278.397;0.5848698082235081
215.5;192.806;278.397;0.6925577502631134
231.0;183.495;278.397;0.6591127059558831
228.5;161.331;278.397;0.5794997790924471
220.5;154.609;278.397;0.5553544039626863
213.0;208.39;278.397;0.7485353649644213
205.5;176.345;278.397;0.6334299579377651
179.0;81.026;278.397;0.2910448029253188
128.0;57.169;278.397;0.20535063237032
56.5;37.197;278.397;0.1336113535706203
4.0;1.42;278.397;0.0051006296763255
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.123;278.397;0.0040338078355729
55.0;62.946;278.397;0.2261015743704134
168.5;171.106;278.397;0.6146115080263077
215.5;181.887;278.397;0.6533367816463539
228.5;201.738;278.397;0.724641429325747
225.0;209.656;278.397;0.7530828277603566
217.5;220.248;278.397;0.7911292147544693
208.5;234.965;278.397;0.8439925717590347
188.5;217.579;278.397;0.7815421861586151
149.0;221.692;278.397;0.7963160522563102
100.0;173.367;278.397;0.6227330035884007
43.0;56.575;278.397;0.2032169886888148
2.0;0.779;278.397;0.0027981623365194
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.839;278.397;0.0030136819003078
83.5;75.661;278.397;0.2717737619299058
213.0;188.599;278.397;0.6774462368488166
234.0;249.946;278.397;0.8978042148442691
234.0;259.297;278.397;0.9313929388606916
228.0;230.267;278.397;0.8271173899144028
218.0;221.554;278.397;0.7958203572595969
210.5;220.927;278.397;0.793568177818008
202.0;227.609;278.397;0.8175698732385765
176.0;212.389;278.397;0.7628997438909183
130.0;151.144;278.397;0.5429081491539061
64.0;57.738;278.397;0.2073944762335801
4.5;3.403;278.397;0.0122235512595322
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.09;278.397;0.0039152720754893
70.0;50.958;278.397;0.1830407655254905
146.0;183.876;278.397;0.6604812551859395
183.0;198.599;278.397;0.7133661641468837
191.0;198.506;278.397;0.7130321088230117
186.5;193.373;278.397;0.6945944101409138
178.0;191.504;278.397;0.687880975728905
169.0;219.658;278.397;0.7890099390438833
154.5;198.799;278.397;0.7140845626928451
129.5;99.354;278.397;0.3568788456772163
90.0;76.107;278.397;0.2733757906873996
40.0;72.765;278.397;0.2613713509843856
2.5;0.135;278.397;0.0004849190185239
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.418;278.397;0.0015014529610592
87.0;22.724;278.397;0.0816244427921277
193.5;106.117;278.397;0.3811714925088991
219.0;161.497;278.397;0.580096049885595
219.0;220.711;278.397;0.7927923073883698
219.0;219.915;278.397;0.7899330811754437
219.0;235.045;278.397;0.8442799311774192
219.0;220.028;278.397;0.7903389763539118
219.0;153.727;278.397;0.5521862663749968
191.5;186.94;278.397;0.6714871209100672
126.0;125.626;278.397;0.4512476786746983
46.5;22.428;278.397;0.080561212944105
3.0;1.904;278.397;0.0068391541575519
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.956;278.397;0.0034339450496952
71.0;24.32;278.397;0.0873572631888993
154.0;80.421;278.397;0.2888716473237858
182.5;183.397;278.397;0.658760690668362
184.0;266.417;278.397;0.9569679270969156
184.0;260.226;278.397;0.934729900106682
184.0;253.05;278.397;0.9089537602775892
184.0;212.773;278.397;0.7642790690991641
176.5;232.915;278.397;0.836628986662931
143.5;224.1;278.397;0.8049655707496848
96.5;188.697;278.397;0.6777982521363376
40.5;93.719;278.397;0.3366379666447555
1.5;1.727;278.397;0.0062033714443761
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.021;278.397;0.0072594173069393
30.0;93.06;278.397;0.3342708434358128
90.0;191.247;278.397;0.6869578335973447
173.5;242.732;278.397;0.8718915792914435
216.0;246.158;278.397;0.8841977463837613
220.0;213.249;278.397;0.7659888576385521
213.5;211.948;278.397;0.7613156750970737
205.0;206.04;278.397;0.7400941820493755
193.5;241.404;278.397;0.8671214129462601
158.0;220.089;278.397;0.79055808791043
102.5;184.709;278.397;0.6634733851298684
41.0;97.466;278.397;0.3500971634033412
2.5;2.769;278.397;0.0099462278688347
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.112;278.397;0.0004023031857383
78.5;90.281;278.397;0.32428869563968
171.5;162.779;278.397;0.5847009845652072
224.5;206.472;278.397;0.741645922908652
246.0;184.012;278.397;0.6609697661971932
237.0;241.871;278.397;0.8687988735510799
221.0;232.59;278.397;0.8354615890257437
212.5;208.468;278.397;0.7488155403973462
206.0;125.906;278.397;0.4522534366390442
182.0;104.008;278.397;0.3735959798417368
138.0;43.377;278.397;0.1558098686408258
77.0;13.901;278.397;0.0499322909370431
5.5;0.396;278.397;0.0014224291210034
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.06;278.397;0.0002155195637884
71.5;33.385;278.397;0.1199186772845971
164.0;130.392;278.397;0.4683671160249571
216.0;210.994;278.397;0.7578889140328379
233.5;248.761;278.397;0.8935477034594481
226.5;224.844;278.397;0.8076380133406609
213.5;170.317;278.397;0.6117774257624902
204.0;134.599;278.397;0.483478629439254
183.0;246.375;278.397;0.8849772088061293
149.0;205.671;278.397;0.7387687367320768
103.0;167.357;278.397;0.6011451272822623
45.5;56.315;278.397;0.2022830705790651
1.5;1.731;278.397;0.0062177394152954
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.039;278.397;0.0001400877164624
63.0;11.442;278.397;0.0410995808144484
142.0;69.476;278.397;0.2495572868960513
180.0;232.569;278.397;0.8353861571784178
190.0;193.515;278.397;0.6951044731085464
188.0;240.39;278.397;0.8634791323182361
180.0;200.295;278.397;0.719458183816636
173.0;209.607;278.397;0.752906820116596
155.5;126.723;278.397;0.4551880946992963
123.5;139.595;278.397;0.5014242251173683
83.5;158.167;278.397;0.5681347140953386
34.0;62.125;278.397;0.2231525483392421
1.0;4.523;278.397;0.0162465831169157
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.099;278.397;0.0075395927398642
76.0;108.175;278.397;0.3885638135468413
166.0;206.749;278.397;0.7426409048948084
215.0;246.578;278.397;0.8857063833302801
231.0;232.615;278.397;0.8355513888439889
226.0;209.485;278.397;0.7524685970035596
214.0;199.692;278.397;0.7172922122005625
202.0;190.224;278.397;0.6832832250347525
179.0;184.82;278.397;0.663872096322877
152.0;168.823;278.397;0.606410988624159
117.0;157.093;278.397;0.5642769139035262
64.0;62.775;278.397;0.2254873436136165
3.0;0.673;278.397;0.0024174111071599
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.199;278.397;0.0007148065532315
68.5;33.432;278.397;0.120087500942898
175.0;162.965;278.397;0.5853690952129512
224.5;247.129;278.397;0.8876855713244036
235.5;210.892;278.397;0.7575225307743977
230.5;217.283;278.397;0.7804789563105924
219.0;215.919;278.397;0.775579478227136
204.0;186.257;278.397;0.6690337898756092
182.5;163.538;278.397;0.5874273070471305
152.5;198.783;278.397;0.7140270908091682
100.0;185.053;278.397;0.664709030628922
33.5;75.951;278.397;0.2728154398215498
0.0;3.782;278.397;0.0135849165041289
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.153;278.397;0.0005495748876604
58.5;36.857;278.397;0.132390076042486
174.0;127.043;278.397;0.4563375323728344
240.0;131.251;278.397;0.4714526377798611
262.0;149.384;278.397;0.5365862419494462
260.0;188.792;278.397;0.6781394914456693
255.0;145.312;278.397;0.5219596475536733
243.5;98.786;278.397;0.3548385938066861
225.0;61.241;278.397;0.219977226766093
186.5;79.556;278.397;0.285764573612503
123.0;114.702;278.397;0.4120087500942898
49.0;25.736;278.397;0.0924435248943056
2.5;0.266;278.397;0.0009554700661285
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.768;278.397;0.0063506431462982
63.0;108.181;278.397;0.3885853655032202
138.5;207.925;278.397;0.746865088345061
176.5;246.334;278.397;0.8848299371042073
187.5;264.685;278.397;0.9507465956888904
186.0;267.528;278.397;0.9609586310197308
177.0;253.675;278.397;0.9111987557337184
166.0;220.967;278.397;0.7937118575272003
151.5;207.033;278.397;0.7436610308300735
131.0;199.109;278.397;0.7151980804390851
95.5;153.267;278.397;0.5505339497192857
45.0;99.224;278.397;0.3564118866223414
2.5;3.891;278.397;0.0139764437116779
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.592;278.397;0.0057184524258522
76.0;59.363;278.397;0.213231464419516
167.0;171.559;278.397;0.6162386807329101
214.0;235.966;278.397;0.8475881564815712
228.0;252.452;278.397;0.9068057486251648
227.0;210.578;278.397;0.7563946450572384
221.0;215.495;278.397;0.774056473309698
213.0;200.257;278.397;0.7193216880929032
199.0;180.832;278.397;0.6495472293164078
172.5;206.258;278.397;0.7408772364644733
129.0;157.526;278.397;0.5658322467555325
68.0;27.671;278.397;0.0993940308264816
3.0;0.153;278.397;0.0005495748876604
0.0;0.0;278.397;0.0
